EXE: ./bin/hw4, RANKS: 1, SIZE: 3000, GENS: 5000, SEC: 44.333000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 3000, GENS: 5000, SEC: 44.492000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 3000, GENS: 5000, SEC: 26.047000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 3000, GENS: 5000, SEC: 26.093000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 3000, GENS: 5000, SEC: 26.055000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 3000, GENS: 5000, SEC: 12.041000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 3000, GENS: 5000, SEC: 12.043000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 3000, GENS: 5000, SEC: 12.056000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 3000, GENS: 5000, SEC: 7.170000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 3000, GENS: 5000, SEC: 7.220000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 3000, GENS: 5000, SEC: 7.475000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 3000, GENS: 5000, SEC: 5.872000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 3000, GENS: 5000, SEC: 5.883000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 3000, GENS: 5000, SEC: 5.897000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 3000, GENS: 5000, SEC: 5.003000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 3000, GENS: 5000, SEC: 5.048000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 3000, GENS: 5000, SEC: 4.777000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 3000, GENS: 5000, SEC: 4.238000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 3000, GENS: 5000, SEC: 4.364000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 3000, GENS: 5000, SEC: 4.290000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 3000, GENS: 5000, SEC: 4.157000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 3000, GENS: 5000, SEC: 4.150000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 3000, GENS: 5000, SEC: 4.120000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 3000, GENS: 5000, SEC: 3.620000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 3000, GENS: 5000, SEC: 3.655000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 3000, GENS: 5000, SEC: 3.791000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 4000, GENS: 5000, SEC: 78.329000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 4000, GENS: 5000, SEC: 79.267000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 4000, GENS: 5000, SEC: 79.518000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 4000, GENS: 5000, SEC: 46.042000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 4000, GENS: 5000, SEC: 46.633000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 4000, GENS: 5000, SEC: 49.139000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 4000, GENS: 5000, SEC: 22.480000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 4000, GENS: 5000, SEC: 21.595000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 4000, GENS: 5000, SEC: 21.023000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 4000, GENS: 5000, SEC: 12.775000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 4000, GENS: 5000, SEC: 13.078000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 4000, GENS: 5000, SEC: 20.646000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 4000, GENS: 5000, SEC: 10.910000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 4000, GENS: 5000, SEC: 10.967000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 4000, GENS: 5000, SEC: 10.913000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 4000, GENS: 5000, SEC: 10.313000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 4000, GENS: 5000, SEC: 10.273000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 4000, GENS: 5000, SEC: 10.197000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 4000, GENS: 5000, SEC: 10.255000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 4000, GENS: 5000, SEC: 10.336000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 4000, GENS: 5000, SEC: 10.377000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 4000, GENS: 5000, SEC: 10.297000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 4000, GENS: 5000, SEC: 10.225000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 4000, GENS: 5000, SEC: 10.236000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 4000, GENS: 5000, SEC: 10.167000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 4000, GENS: 5000, SEC: 10.106000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 4000, GENS: 5000, SEC: 10.179000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 5000, GENS: 5000, SEC: 122.854000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 5000, GENS: 5000, SEC: 122.329000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 5000, GENS: 5000, SEC: 123.857000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 5000, GENS: 5000, SEC: 71.761000 
